event_id,vehicle_id,timestamp,odometer_value,engine_status,speed
29977,1212,2024-03-01 08:43:30,46715.18,True,37.4
29978,1212,2024-03-01 08:44:00,46715.93,True,89.8
29979,1212,2024-03-01 08:44:30,46716.29,True,42.7
29980,1212,2024-03-01 08:45:00,46716.85,True,68.2
29981,1212,2024-03-01 08:45:30,46717.26,True,48.5
29982,1212,2024-03-01 08:46:00,46717.67,True,49.5
29983,1212,2024-03-01 08:46:30,46718.46,True,94.9
29984,1212,2024-03-01 08:47:00,46719.13,True,80.2
29985,1217,2024-05-23 08:00:00,1442.34,True,8.9
29986,1217,2024-05-23 08:00:30,1442.57,True,27.7
29987,1217,2024-05-23 08:01:00,1443.35,True,93.9
29988,1217,2024-05-23 08:01:30,1443.99,True,76.5
29989,1217,2024-05-23 08:02:00,1444.24,True,29.8
29990,1217,2024-05-23 08:02:30,1444.91,True,80.9
29991,1217,2024-05-23 08:03:00,1445.55,True,76.8
29992,1217,2024-05-23 08:03:30,1446.38,True,98.6
29993,1217,2024-05-23 08:04:00,1446.77,True,47.0
29994,1217,2024-05-23 08:04:30,1446.82,True,6.5
29995,1217,2024-05-23 08:05:00,1447.27,True,53.6
29996,1217,2024-05-23 08:05:30,1448.04,True,91.9
29997,1217,2024-05-23 08:06:00,1448.81,True,92.4
29998,1217,2024-05-23 08:06:30,1449.54,True,87.8
29999,1217,2024-05-23 08:07:00,1449.84,True,36.2
30000,1217,2024-05-23 08:07:30,1450.36,True,62.8
30001,1217,2024-05-23 08:08:00,1450.67,True,37.3
30002,1217,2024-05-23 08:08:30,1450.89,True,26.3
30003,1217,2024-05-23 08:09:00,1451.33,True,53.1
30004,1217,2024-05-23 08:09:30,1451.73,True,47.0
30005,1217,2024-05-23 08:10:00,1452.28,True,66.5
30006,1217,2024-05-23 08:10:30,1452.67,True,47.0
30007,1217,2024-05-23 08:11:00,1452.73,True,7.0
30008,1217,2024-05-23 08:11:30,1452.73,False,0.0
30009,1217,2024-05-23 08:12:00,1452.73,True,0.0
30010,1217,2024-05-23 08:12:30,1453.45,True,86.8
30011,1217,2024-05-23 08:13:00,1454.22,True,91.3
30012,1217,2024-05-23 08:13:30,1454.22,False,0.0
30013,1217,2024-05-23 08:14:00,1455.04,True,98.5
30014,1217,2024-05-23 08:14:30,1455.04,False,0.0
30015,1217,2024-05-23 08:15:00,1455.68,True,77.5
30016,1217,2024-05-23 08:15:30,1455.73,True,5.9
30017,1217,2024-05-23 08:16:00,1455.73,True,0.3
30018,1217,2024-05-23 08:16:30,1456.49,True,91.1
30019,1217,2024-05-23 08:17:00,1456.77,True,33.4
30020,1217,2024-05-23 08:17:30,1457.0,True,27.8
30021,1217,2024-05-23 08:18:00,1457.18,True,20.8
30022,1217,2024-05-23 08:18:30,1457.31,True,16.6
30023,1217,2024-05-23 08:19:00,1457.31,False,0.0
30024,1217,2024-05-23 08:19:30,1457.74,True,51.0
30025,1217,2024-05-23 08:20:00,1457.74,False,0.0
30026,1217,2024-05-23 08:20:30,1457.85,True,13.2
30027,1217,2024-05-23 08:21:00,1457.85,False,0.0
30028,1217,2024-05-23 08:21:30,1457.85,False,0.0
30029,1217,2024-05-23 08:22:00,1458.58,True,87.6
30030,1217,2024-05-23 08:22:30,1458.91,True,39.3
30031,1217,2024-05-23 08:23:00,1459.35,True,53.7
30032,1217,2024-05-23 08:23:30,1459.53,True,20.9
30033,1217,2024-05-23 08:24:00,1459.69,True,19.7
30034,1217,2024-05-23 08:24:30,1459.69,False,0.0
30035,1217,2024-05-23 08:25:00,1459.86,True,20.7
30036,1217,2024-05-23 08:25:30,1460.1,True,28.7
30037,1217,2024-05-23 08:26:00,1460.13,True,2.6
30038,1217,2024-05-23 08:26:30,1460.46,True,40.2
30039,1217,2024-05-23 08:27:00,1461.07,True,72.6
30040,1217,2024-05-23 08:27:30,1461.36,True,35.6
30041,1217,2024-05-23 08:28:00,1461.9,True,64.5
30042,1217,2024-05-23 08:28:30,1462.43,True,63.9
30043,1217,2024-05-23 08:29:00,1462.96,True,62.8
30044,1217,2024-05-23 08:29:30,1463.6,True,77.3
30045,1217,2024-05-23 08:30:00,1464.32,True,86.2
30046,1217,2024-05-23 08:30:30,1464.32,False,0.0
30047,1217,2024-05-23 08:31:00,1464.32,False,0.0
30048,1217,2024-05-23 08:31:30,1464.76,True,52.9
30049,1217,2024-05-23 08:32:00,1465.09,True,40.1
30050,1217,2024-05-23 08:32:30,1465.28,True,22.8
30051,1217,2024-05-23 08:33:00,1465.86,True,68.5
30052,1217,2024-05-23 08:33:30,1466.45,True,70.7
30053,1217,2024-05-23 08:34:00,1466.79,True,41.4
30054,1217,2024-05-23 08:34:30,1467.14,True,42.1
30055,1217,2024-05-23 08:35:00,1467.27,True,15.5
30056,1217,2024-05-23 08:35:30,1467.66,True,47.1
30057,1217,2024-05-23 08:36:00,1467.94,True,32.8
30058,1217,2024-05-23 08:36:30,1468.39,True,54.3
30059,1217,2024-05-23 08:37:00,1468.52,True,15.7
30060,1217,2024-05-23 08:37:30,1469.16,True,76.9
30061,1217,2024-05-23 08:38:00,1469.41,True,30.3
30062,1217,2024-05-23 08:38:30,1469.83,True,50.3
30063,1217,2024-05-23 08:39:00,1470.64,True,96.4
30064,1217,2024-05-23 08:39:30,1471.44,True,96.7
30065,1217,2024-05-23 08:40:00,1472.05,True,72.8
30066,1217,2024-05-23 08:40:30,1472.17,True,15.2
30067,1217,2024-05-23 08:41:00,1472.4,True,27.3
30068,1217,2024-05-23 08:41:30,1472.4,False,0.0
30069,1217,2024-05-23 08:42:00,1472.64,True,28.1
30070,1217,2024-05-23 08:42:30,1472.98,True,41.4
30071,1217,2024-05-23 08:43:00,1472.98,False,0.0
30072,1217,2024-05-23 08:43:30,1473.63,True,78.2
30073,1217,2024-05-23 08:44:00,1474.08,True,54.1
30074,1217,2024-05-23 08:44:30,1474.77,True,82.7
30075,1217,2024-05-23 08:45:00,1475.0,True,27.0
30076,1217,2024-05-23 08:45:30,1475.83,True,99.4
30077,1217,2024-05-23 08:46:00,1476.52,True,83.1
30078,1217,2024-05-23 08:46:30,1476.53,True,1.6
30079,1217,2024-05-23 08:47:00,1476.53,False,0.0
30080,1227,2024-03-08 07:00:00,30085.95,True,43.7
30081,1227,2024-03-08 07:00:30,30086.15,True,24.7
30082,1227,2024-03-08 07:01:00,30086.16,True,0.1
30083,1227,2024-03-08 07:01:30,30086.77,True,74.1
30084,1227,2024-03-08 07:02:00,30087.13,True,42.4
30085,1227,2024-03-08 07:02:30,30087.26,True,16.2
30086,1227,2024-03-08 07:03:00,30088.06,True,96.2
30087,1227,2024-03-08 07:03:30,30088.67,True,73.4
30088,1227,2024-03-08 07:04:00,30089.41,True,88.8
30089,1227,2024-03-08 07:04:30,30089.42,True,0.3
30090,1227,2024-03-08 07:05:00,30090.22,True,96.4
30091,1227,2024-03-08 07:05:30,30090.71,True,58.5
30092,1227,2024-03-08 07:06:00,30091.09,True,45.9
30093,1227,2024-03-08 07:06:30,30091.31,True,26.2
30094,1227,2024-03-08 07:07:00,30091.31,False,0.0
30095,1227,2024-03-08 07:07:30,30092.1,True,95.3
30096,1227,2024-03-08 07:08:00,30092.29,True,21.9
30097,1227,2024-03-08 07:08:30,30092.7,True,49.4
30098,1227,2024-03-08 07:09:00,30093.02,True,38.2
30099,1227,2024-03-08 07:09:30,30093.1,True,10.2
30100,1227,2024-03-08 07:10:00,30093.54,True,53.3
30101,1227,2024-03-08 07:10:30,30093.76,True,26.1
30102,1227,2024-03-08 07:11:00,30094.53,True,91.8
30103,1227,2024-03-08 07:11:30,30094.53,False,0.0
30104,1227,2024-03-08 07:12:00,30094.62,True,10.6
30105,1227,2024-03-08 07:12:30,30094.62,False,0.0
30106,1227,2024-03-08 07:13:00,30094.9,True,33.6
30107,1227,2024-03-08 07:13:30,30095.28,True,45.6
30108,1227,2024-03-08 07:14:00,30095.61,True,40.2
30109,1227,2024-03-08 07:14:30,30095.96,True,42.3
30110,1227,2024-03-08 07:15:00,30095.96,False,0.0
30111,1227,2024-03-08 07:15:30,30096.68,True,85.9
30112,1227,2024-03-08 07:16:00,30096.89,True,25.0
30113,1227,2024-03-08 07:16:30,30097.42,True,63.6
30114,1227,2024-03-08 07:17:00,30097.9,True,57.9
30115,1227,2024-03-08 07:17:30,30098.08,True,21.5
30116,1227,2024-03-08 07:18:00,30098.57,True,58.3
30117,1227,2024-03-08 07:18:30,30098.92,True,42.4
30118,1227,2024-03-08 07:19:00,30099.33,True,49.6
30119,1227,2024-03-08 07:19:30,30100.02,True,82.3
30120,1227,2024-03-08 07:20:00,30100.27,True,29.9
30121,1227,2024-03-08 07:20:30,30100.98,True,85.1
30122,1227,2024-03-08 07:21:00,30101.72,True,89.2
30123,1227,2024-03-08 07:21:30,30102.01,True,35.2
30124,1227,2024-03-08 07:22:00,30102.76,True,89.0
30125,1227,2024-03-08 07:22:30,30102.87,True,13.6
30126,1227,2024-03-08 07:23:00,30103.67,True,95.8
30127,1227,2024-03-08 07:23:30,30103.67,False,0.0
30128,1227,2024-03-08 07:24:00,30104.18,True,62.1
30129,1227,2024-03-08 07:24:30,30105.0,True,98.2
30130,1227,2024-03-08 07:25:00,30105.2,True,24.2
30131,1227,2024-03-08 07:25:30,30105.79,True,70.1
30132,1227,2024-03-08 07:26:00,30106.44,True,78.7
30133,1227,2024-03-08 07:26:30,30106.93,True,57.7
30134,1227,2024-03-08 07:27:00,30107.53,True,72.5
30135,1227,2024-03-08 07:27:30,30107.54,True,1.6
30136,1227,2024-03-08 07:28:00,30107.61,True,8.4
30137,1227,2024-03-08 07:28:30,30107.61,False,0.0
30138,1227,2024-03-08 07:29:00,30108.4,True,94.7
30139,1227,2024-03-08 07:29:30,30108.94,True,64.2
30140,1227,2024-03-08 07:30:00,30109.28,True,40.7
30141,1227,2024-03-08 07:30:30,30109.99,True,85.8
30142,1227,2024-03-08 07:31:00,30110.5,True,60.8
30143,1227,2024-03-08 07:31:30,30110.91,True,49.5
30144,1227,2024-03-08 07:32:00,30111.31,True,47.6
30145,1227,2024-03-08 07:32:30,30111.72,True,49.0
30146,1227,2024-03-08 07:33:00,30111.96,True,29.0
30147,1227,2024-03-08 07:33:30,30112.75,True,95.1
30148,1227,2024-03-08 07:34:00,30113.02,True,33.0
30149,1227,2024-03-08 07:34:30,30113.02,False,0.0
30150,1227,2024-03-08 07:35:00,30113.66,True,76.0
30151,1227,2024-03-08 07:35:30,30113.87,True,25.3
30152,1227,2024-03-08 07:36:00,30114.25,True,45.7
30153,1227,2024-03-08 07:36:30,30114.47,True,26.1
30154,1227,2024-03-08 07:37:00,30114.47,False,0.0
30155,1227,2024-03-08 07:37:30,30114.92,True,54.3
30156,1227,2024-03-08 07:38:00,30115.01,True,11.0
30157,1227,2024-03-08 07:38:30,30115.83,True,98.2
30158,1227,2024-03-08 07:39:00,30116.53,True,84.2
30159,1227,2024-03-08 07:39:30,30116.79,True,31.0
30160,1227,2024-03-08 07:40:00,30117.26,True,56.1
30161,1227,2024-03-08 07:40:30,30117.43,True,21.3
30162,1227,2024-03-08 07:41:00,30117.66,True,27.2
30163,1227,2024-03-08 07:41:30,30117.67,True,1.1
30164,1227,2024-03-08 07:42:00,30118.24,True,68.2
30165,1227,2024-03-08 07:42:30,30118.24,False,0.0
30166,1227,2024-03-08 07:43:00,30118.24,False,0.0
30167,1227,2024-03-08 07:43:30,30118.24,False,0.0
30168,1227,2024-03-08 07:44:00,30118.46,True,27.1
30169,1227,2024-03-08 07:44:30,30118.46,False,0.0
30170,1227,2024-03-08 07:45:00,30118.46,False,0.0
30171,1227,2024-03-08 07:45:30,30118.5,True,3.6
30172,1227,2024-03-08 07:46:00,30119.3,True,96.2
30173,1227,2024-03-08 07:46:30,30119.33,True,4.3
30174,1227,2024-03-08 07:47:00,30119.99,True,79.2
30175,1228,2024-04-13 06:00:00,22351.23,True,36.2
30176,1228,2024-04-13 06:00:30,22351.69,True,54.7
30177,1228,2024-04-13 06:01:00,22352.24,True,66.8
30178,1228,2024-04-13 06:01:30,22352.24,False,0.0
30179,1228,2024-04-13 06:02:00,22352.24,False,0.0
30180,1228,2024-04-13 06:02:30,22352.9,True,78.4
30181,1228,2024-04-13 06:03:00,22353.02,True,14.8
30182,1228,2024-04-13 06:03:30,22353.61,True,71.3
30183,1228,2024-04-13 06:04:00,22353.8,True,22.3
30184,1228,2024-04-13 06:04:30,22354.59,True,95.1
30185,1228,2024-04-13 06:05:00,22354.96,True,43.9
30186,1228,2024-04-13 06:05:30,22355.04,True,10.4
30187,1228,2024-04-13 06:06:00,22355.21,True,19.4
30188,1228,2024-04-13 06:06:30,22355.71,True,59.9
30189,1228,2024-04-13 06:07:00,22356.11,True,48.4
30190,1228,2024-04-13 06:07:30,22356.55,True,52.6
30191,1228,2024-04-13 06:08:00,22357.16,True,73.8
30192,1228,2024-04-13 06:08:30,22357.39,True,27.7
30193,1228,2024-04-13 06:09:00,22357.42,True,3.4
30194,1228,2024-04-13 06:09:30,22358.17,True,89.7
30195,1228,2024-04-13 06:10:00,22358.8,True,75.8
30196,1228,2024-04-13 06:10:30,22358.8,False,0.0
30197,1228,2024-04-13 06:11:00,22359.26,True,55.1
30198,1228,2024-04-13 06:11:30,22359.83,True,68.4
30199,1228,2024-04-13 06:12:00,22359.87,True,4.9
30200,1228,2024-04-13 06:12:30,22360.13,True,31.6
30201,1228,2024-04-13 06:13:00,22360.82,True,81.9
30202,1228,2024-04-13 06:13:30,22360.82,False,0.0
30203,1228,2024-04-13 06:14:00,22361.44,True,74.7
30204,1228,2024-04-13 06:14:30,22361.53,True,11.1
30205,1228,2024-04-13 06:15:00,22361.97,True,53.0
30206,1228,2024-04-13 06:15:30,22362.44,True,56.2
30207,1228,2024-04-13 06:16:00,22363.18,True,89.0
30208,1228,2024-04-13 06:16:30,22363.59,True,48.6
30209,1228,2024-04-13 06:17:00,22364.39,True,96.6
30210,1228,2024-04-13 06:17:30,22364.76,True,43.5
30211,1228,2024-04-13 06:18:00,22365.13,True,44.7
30212,1228,2024-04-13 06:18:30,22365.74,True,73.0
30213,1228,2024-04-13 06:19:00,22365.74,False,0.0
30214,1228,2024-04-13 06:19:30,22366.43,True,83.0
30215,1228,2024-04-13 06:20:00,22366.67,True,29.6
30216,1228,2024-04-13 06:20:30,22366.88,True,24.2
30217,1228,2024-04-13 06:21:00,22367.13,True,30.0
30218,1228,2024-04-13 06:21:30,22367.36,True,27.7
30219,1228,2024-04-13 06:22:00,22368.17,True,97.4
30220,1228,2024-04-13 06:22:30,22368.57,True,48.0
30221,1228,2024-04-13 06:23:00,22368.57,False,0.0
30222,1228,2024-04-13 06:23:30,22369.23,True,79.3
30223,1228,2024-04-13 06:24:00,22369.23,False,0.0
30224,1228,2024-04-13 06:24:30,22369.97,True,89.3
30225,1228,2024-04-13 06:25:00,22370.49,True,61.6
30226,1228,2024-04-13 06:25:30,22370.49,True,0.1
30227,1228,2024-04-13 06:26:00,22370.73,True,29.0
30228,1228,2024-04-13 06:26:30,22371.26,True,63.9
30229,1228,2024-04-13 06:27:00,22372.08,True,98.7
30230,1228,2024-04-13 06:27:30,22372.89,True,96.4
30231,1228,2024-04-13 06:28:00,22373.13,True,29.0
30232,1228,2024-04-13 06:28:30,22373.66,True,63.3
30233,1228,2024-04-13 06:29:00,22373.76,True,13.1
30234,1228,2024-04-13 06:29:30,22374.28,True,62.4
30235,1228,2024-04-13 06:30:00,22374.28,False,0.0
30236,1228,2024-04-13 06:30:30,22374.64,True,42.7
30237,1228,2024-04-13 06:31:00,22374.87,True,27.0
30238,1228,2024-04-13 06:31:30,22374.87,False,0.0
30239,1228,2024-04-13 06:32:00,22375.06,True,23.6
30240,1228,2024-04-13 06:32:30,22375.06,False,0.0
30241,1228,2024-04-13 06:33:00,22375.54,True,57.2
30242,1228,2024-04-13 06:33:30,22376.32,True,93.6
30243,1228,2024-04-13 06:34:00,22376.82,True,60.6
30244,1228,2024-04-13 06:34:30,22377.45,True,75.1
30245,1228,2024-04-13 06:35:00,22378.05,True,72.1
30246,1228,2024-04-13 06:35:30,22378.35,True,36.5
30247,1228,2024-04-13 06:36:00,22378.89,True,64.6
30248,1228,2024-04-13 06:36:30,22379.33,True,52.4
30249,1228,2024-04-13 06:37:00,22379.75,True,50.6
30250,1228,2024-04-13 06:37:30,22380.32,True,68.0
30251,1228,2024-04-13 06:38:00,22380.32,False,0.0
30252,1228,2024-04-13 06:38:30,22380.32,False,0.0
30253,1228,2024-04-13 06:39:00,22380.52,True,24.5
30254,1228,2024-04-13 06:39:30,22381.03,True,61.2
30255,1228,2024-04-13 06:40:00,22381.25,True,26.2
30256,1228,2024-04-13 06:40:30,22381.25,False,0.0
30257,1228,2024-04-13 06:41:00,22382.03,True,93.3
30258,1228,2024-04-13 06:41:30,22382.39,True,43.5
30259,1228,2024-04-13 06:42:00,22382.66,True,32.0
30260,1228,2024-04-13 06:42:30,22382.87,True,25.1
30261,1228,2024-04-13 06:43:00,22383.1,True,27.8
30262,1228,2024-04-13 06:43:30,22383.23,True,15.8
30263,1228,2024-04-13 06:44:00,22383.65,True,50.8
30264,1228,2024-04-13 06:44:30,22384.02,True,44.4
30265,1228,2024-04-13 06:45:00,22384.7,True,81.5
30266,1228,2024-04-13 06:45:30,22385.47,True,91.7
30267,1228,2024-04-13 06:46:00,22385.92,True,54.8
30268,1228,2024-04-13 06:46:30,22386.36,True,51.9
30269,1228,2024-04-13 06:47:00,22386.77,True,49.3
30270,1228,2024-04-13 06:47:30,22386.77,False,0.0
30271,1228,2024-04-13 06:48:00,22387.58,True,97.3
30272,1228,2024-04-13 06:48:30,22387.73,True,18.7
30273,1228,2024-04-13 06:49:00,22388.27,True,63.9
30274,1228,2024-04-13 06:49:30,22388.32,True,6.0
30275,1228,2024-04-13 06:50:00,22388.58,True,32.0
30276,1228,2024-04-13 06:50:30,22388.68,True,11.3
30277,1228,2024-04-13 06:51:00,22388.95,True,32.2
30278,1228,2024-04-13 06:51:30,22388.97,True,3.2
30279,1228,2024-04-13 06:52:00,22389.03,True,6.7
30280,1228,2024-04-13 06:52:30,22389.28,True,30.3
30281,1228,2024-04-13 06:53:00,22389.62,True,40.9
30282,1228,2024-04-13 06:53:30,22389.62,False,0.0
30283,1228,2024-04-13 06:54:00,22390.01,True,46.9
30284,1228,2024-04-13 06:54:30,22390.01,False,0.0
30285,1228,2024-04-13 06:55:00,22390.21,True,23.4
30286,1228,2024-04-13 06:55:30,22390.21,False,0.0
30287,1228,2024-04-13 06:56:00,22390.21,False,0.0
30288,1229,2024-03-26 06:00:00,17569.29,True,48.6
30289,1229,2024-03-26 06:00:30,17569.29,False,0.0
30290,1229,2024-03-26 06:01:00,17570.01,True,86.8
30291,1229,2024-03-26 06:01:30,17570.22,True,25.6
30292,1229,2024-03-26 06:02:00,17570.22,False,0.0
30293,1229,2024-03-26 06:02:30,17570.81,True,69.9
30294,1229,2024-03-26 06:03:00,17571.15,True,41.1
30295,1229,2024-03-26 06:03:30,17571.62,True,57.0
30296,1229,2024-03-26 06:04:00,17572.44,True,98.2
30297,1229,2024-03-26 06:04:30,17572.44,False,0.0
30298,1229,2024-03-26 06:05:00,17573.02,True,69.8
30299,1229,2024-03-26 06:05:30,17573.17,True,17.3
30300,1229,2024-03-26 06:06:00,17573.47,True,36.1
30301,1229,2024-03-26 06:06:30,17574.19,True,86.3
30302,1229,2024-03-26 06:07:00,17574.85,True,79.1
30303,1229,2024-03-26 06:07:30,17575.53,True,81.9
30304,1229,2024-03-26 06:08:00,17575.95,True,50.6
30305,1229,2024-03-26 06:08:30,17576.67,True,86.6
30306,1229,2024-03-26 06:09:00,17577.5,True,99.7
30307,1229,2024-03-26 06:09:30,17577.63,True,14.8
30308,1229,2024-03-26 06:10:00,17577.66,True,4.3
30309,1229,2024-03-26 06:10:30,17578.36,True,83.2
30310,1229,2024-03-26 06:11:00,17578.87,True,61.8
30311,1229,2024-03-26 06:11:30,17578.87,False,0.0
30312,1229,2024-03-26 06:12:00,17579.04,True,19.9
30313,1229,2024-03-26 06:12:30,17579.58,True,64.8
30314,1229,2024-03-26 06:13:00,17580.19,True,73.5
30315,1229,2024-03-26 06:13:30,17580.9,True,85.7
30316,1229,2024-03-26 06:14:00,17581.46,True,66.5
30317,1229,2024-03-26 06:14:30,17582.14,True,81.3
30318,1229,2024-03-26 06:15:00,17582.14,False,0.0
30319,1229,2024-03-26 06:15:30,17582.16,True,2.5
30320,1229,2024-03-26 06:16:00,17582.67,True,62.0
30321,1229,2024-03-26 06:16:30,17582.81,True,16.4
30322,1229,2024-03-26 06:17:00,17582.81,False,0.0
30323,1229,2024-03-26 06:17:30,17582.81,False,0.0
30324,1229,2024-03-26 06:18:00,17582.94,True,15.4
30325,1229,2024-03-26 06:18:30,17583.42,True,57.4
30326,1229,2024-03-26 06:19:00,17583.74,True,38.6
30327,1229,2024-03-26 06:19:30,17584.26,True,63.2
30328,1229,2024-03-26 06:20:00,17584.49,True,26.9
30329,1229,2024-03-26 06:20:30,17584.49,True,0.5
30330,1229,2024-03-26 06:21:00,17584.99,True,60.0
30331,1229,2024-03-26 06:21:30,17585.37,True,45.3
30332,1229,2024-03-26 06:22:00,17585.7,True,39.0
30333,1229,2024-03-26 06:22:30,17585.7,False,0.0
30334,1229,2024-03-26 06:23:00,17586.5,True,96.4
30335,1229,2024-03-26 06:23:30,17587.27,True,92.1
30336,1229,2024-03-26 06:24:00,17587.27,False,0.0
30337,1229,2024-03-26 06:24:30,17587.62,True,41.7
30338,1229,2024-03-26 06:25:00,17587.81,True,23.1
30339,1229,2024-03-26 06:25:30,17587.92,True,13.5
30340,1229,2024-03-26 06:26:00,17588.36,True,52.3
30341,1229,2024-03-26 06:26:30,17588.92,True,67.7
30342,1229,2024-03-26 06:27:00,17589.32,True,47.8
30343,1229,2024-03-26 06:27:30,17589.84,True,62.1
30344,1229,2024-03-26 06:28:00,17590.15,True,38.0
30345,1229,2024-03-26 06:28:30,17590.98,True,98.9
30346,1229,2024-03-26 06:29:00,17591.58,True,72.9
30347,1229,2024-03-26 06:29:30,17591.79,True,25.2
30348,1229,2024-03-26 06:30:00,17592.38,True,70.2
30349,1229,2024-03-26 06:30:30,17592.44,True,7.3
30350,1229,2024-03-26 06:31:00,17593.09,True,78.1
30351,1229,2024-03-26 06:31:30,17593.72,True,75.9
30352,1229,2024-03-26 06:32:00,17593.88,True,18.4
30353,1229,2024-03-26 06:32:30,17594.18,True,35.9
30354,1229,2024-03-26 06:33:00,17594.75,True,68.9
30355,1229,2024-03-26 06:33:30,17594.81,True,6.8
30356,1229,2024-03-26 06:34:00,17595.25,True,52.9
30357,1229,2024-03-26 06:34:30,17595.37,True,14.7
30358,1229,2024-03-26 06:35:00,17595.73,True,43.3
30359,1229,2024-03-26 06:35:30,17595.9,True,20.3
30360,1229,2024-03-26 06:36:00,17596.62,True,86.1
30361,1229,2024-03-26 06:36:30,17596.79,True,20.8
30362,1229,2024-03-26 06:37:00,17597.5,True,85.4
30363,1229,2024-03-26 06:37:30,17597.62,True,14.5
30364,1229,2024-03-26 06:38:00,17598.36,True,87.8
30365,1229,2024-03-26 06:38:30,17599.1,True,89.1
30366,1229,2024-03-26 06:39:00,17599.58,True,58.4
30367,1229,2024-03-26 06:39:30,17600.12,True,63.8
30368,1229,2024-03-26 06:40:00,17600.26,True,17.3
30369,1229,2024-03-26 06:40:30,17601.08,True,98.7
30370,1229,2024-03-26 06:41:00,17601.28,True,23.3
30371,1229,2024-03-26 06:41:30,17601.45,True,21.1
30372,1229,2024-03-26 06:42:00,17602.07,True,74.1
30373,1229,2024-03-26 06:42:30,17602.15,True,8.9
30374,1229,2024-03-26 06:43:00,17602.33,True,21.7
30375,1229,2024-03-26 06:43:30,17602.52,True,23.3
30376,1229,2024-03-26 06:44:00,17603.02,True,60.1
30377,1229,2024-03-26 06:44:30,17603.02,False,0.0
30378,1229,2024-03-26 06:45:00,17603.69,True,80.0
30379,1229,2024-03-26 06:45:30,17604.42,True,88.4
30380,1229,2024-03-26 06:46:00,17604.56,True,16.6
30381,1229,2024-03-26 06:46:30,17604.65,True,10.1
30382,1229,2024-03-26 06:47:00,17605.2,True,66.4
30383,1229,2024-03-26 06:47:30,17605.65,True,54.5
30384,1229,2024-03-26 06:48:00,17606.46,True,96.7
30385,1229,2024-03-26 06:48:30,17606.88,True,50.1
30386,1229,2024-03-26 06:49:00,17607.56,True,81.5
30387,1229,2024-03-26 06:49:30,17607.95,True,47.0
30388,1229,2024-03-26 06:50:00,17608.54,True,71.0
30389,1229,2024-03-26 06:50:30,17608.62,True,9.8
30390,1229,2024-03-26 06:51:00,17608.97,True,41.6
30391,1229,2024-03-26 06:51:30,17609.16,True,23.3
30392,1229,2024-03-26 06:52:00,17609.68,True,62.6
30393,1229,2024-03-26 06:52:30,17610.49,True,96.5
30394,1229,2024-03-26 06:53:00,17611.14,True,78.7
30395,1229,2024-03-26 06:53:30,17611.53,True,46.6
30396,1229,2024-03-26 06:54:00,17611.74,True,24.5
30397,1229,2024-03-26 06:54:30,17611.74,False,0.0
30398,1229,2024-03-26 06:55:00,17612.13,True,47.2
30399,1235,2024-03-05 07:00:00,36457.71,True,34.2
30400,1235,2024-03-05 07:00:30,36457.84,True,14.8
30401,1235,2024-03-05 07:01:00,36458.67,True,99.9
30402,1235,2024-03-05 07:01:30,36458.86,True,22.6
30403,1235,2024-03-05 07:02:00,36459.64,True,94.0
30404,1235,2024-03-05 07:02:30,36459.91,True,32.7
30405,1235,2024-03-05 07:03:00,36460.57,True,78.4
30406,1235,2024-03-05 07:03:30,36461.0,True,52.4
30407,1235,2024-03-05 07:04:00,36461.51,True,60.8
30408,1235,2024-03-05 07:04:30,36461.62,True,13.2
30409,1235,2024-03-05 07:05:00,36461.62,False,0.0
30410,1235,2024-03-05 07:05:30,36462.39,True,92.8
30411,1235,2024-03-05 07:06:00,36462.85,True,54.5
30412,1235,2024-03-05 07:06:30,36463.2,True,43.0
30413,1235,2024-03-05 07:07:00,36463.76,True,66.2
30414,1235,2024-03-05 07:07:30,36463.84,True,9.9
30415,1235,2024-03-05 07:08:00,36463.84,False,0.0
30416,1235,2024-03-05 07:08:30,36463.84,False,0.0
30417,1235,2024-03-05 07:09:00,36464.04,True,24.0
30418,1235,2024-03-05 07:09:30,36464.63,True,71.3
